182 17 36
182 18 36
182 19 36
182 20 36
182 21 36
182 22 36
182 23 36
182 24 36
182 25 36
182 26 1
182 27 36
182 28 36
182 29 1
182 30 36
182 31 36
182 32 36
182 33 36
182 34 72
182 35 36
182 36 36
182 37 36
182 38 36
182 39 36
182 40 36
182 41 36
182 42 36
182 43 36
182 44 36
182 45 36
182 46 72
182 47 36
182 48 36
182 49 1
182 50 36
182 51 36
182 52 36
182 53 36
182 54 36
182 55 36
182 56 36
182 57 72
182 58 36
182 59 36
182 60 36
182 61 36
182 62 36
182 63 36
183 0 72
183 1 36
183 2 36
183 3 36
183 4 36
183 5 36
183 6 1
183 7 36
183 8 36
183 9 36
183 10 36
183 11 36
183 12 36
183 13 36
183 14 36
183 15 36
183 16 36
183 17 36
183 18 36
183 19 36
183 20 36
183 21 36
183 22 36
183 23 36
183 24 36
183 25 36
183 26 36
183 27 36
183 28 36
183 29 36
183 30 36
183 31 36
183 32 36
183 33 36
183 34 36
183 35 36
183 36 36
183 37 36
183 38 36
183 39 36
183 40 36
183 41 36
183 42 36
183 43 36
183 44 1
183 45 36
183 46 36
183 47 36
183 48 36
183 49 36
183 50 36
183 51 1
183 52 36
183 53 1
183 54 36
183 55 36
183 56 1
183 57 36
183 58 36
183 59 36
183 60 36
183 61 36
183 62 36
183 63 36
184 0 36
184 1 36
184 2 36
184 3 36
184 4 36
184 5 36
184 6 36
184 7 36
184 8 72
184 9 36
184 10 36
184 11 36
184 12 36
184 13 36
184 14 36
184 15 36
184 16 36
184 17 36
184 18 36
184 19 36
184 20 36
184 21 36
184 22 36
184 23 36
184 24 36
184 25 36
184 26 1
184 27 36
184 28 36
184 29 1
184 30 36
184 31 36
184 32 36
184 33 36
184 34 36
184 35 36
184 36 1
184 37 1
184 38 36
184 39 36
184 40 36
184 41 36
184 42 36
184 43 72
184 44 36
184 45 36
184 46 36
184 47 36
184 48 36
184 49 36
184 50 36
184 51 36
184 52 36
184 53 36
184 54 36
184 55 36
184 56 36
184 57 36
184 58 36
184 59 36
184 60 36
184 61 36
184 62 36
184 63 36
185 0 36
185 1 36
185 2 36
185 3 36
185 4 36
185 5 36
185 6 36
185 7 36
185 8 36
185 9 36
185 10 36
185 11 36
185 12 36
185 13 36
185 14 36
185 15 36
185 16 36
185 17 72
185 18 36
185 19 36
185 20 36
185 21 36
185 22 36
185 23 36
185 24 36
185 25 36
185 26 36
185 27 36
185 28 36
185 29 36
185 30 36
185 31 36
185 32 36
185 33 1
185 34 36
185 35 36
185 36 36
185 37 36
185 38 36
185 39 36
185 40 36
185 41 36
185 42 36
185 43 36
185 44 36
185 45 36
185 46 36
185 47 36
185 48 36
185 49 36
185 50 36
185 51 36
185 52 36
185 53 36
185 54 36
185 55 36
185 56 36
185 57 36
185 58 36
185 59 36
185 60 36
185 61 1
185 62 36
185 63 36
186 0 36
186 1 36
186 2 36
186 3 36
186 4 36
186 5 1
186 6 1
186 7 36
186 8 36
186 9 36
186 10 36
186 11 36
186 12 36
186 13 36
186 14 36
186 15 36
186 16 36
186 17 36
186 18 36
186 19 36
186 20 36
186 21 36
186 22 36
186 23 36
186 24 36
186 25 36
186 26 36
186 27 36
186 28 1
186 29 36
186 30 36
186 31 36
186 32 36
186 33 36
186 34 36
186 35 36
186 36 36
186 37 36
186 38 36
186 39 36
186 40 36
186 41 36
186 42 36
186 43 36
186 44 36
186 45 36
186 46 36
186 47 36
186 48 36
186 49 36
186 50 36
186 51 36
186 52 36
186 53 36
186 54 36
186 55 36
186 56 36
186 57 1
186 58 36
186 59 36
186 60 36
186 61 36
186 62 36
186 63 36
187 0 36
187 1 36
187 2 36
187 3 36
187 4 36
187 5 36
187 6 36
187 7 36
187 8 36
187 9 36
187 10 36
187 11 36
187 12 36
187 13 36
187 14 36
187 15 36
187 16 36
187 17 36
187 18 36
187 19 36
187 20 36
187 21 72
187 22 36
187 23 36
187 24 36
187 25 1
187 26 36
187 27 36
187 28 36
187 29 36
187 30 36
187 31 36
187 32 36
187 33 36
187 34 36
187 35 1
187 36 36
187 37 72
187 38 36
187 39 36
187 40 36
187 41 36
187 42 36
187 43 36
187 44 36
187 45 36
187 46 36
187 47 36
187 48 36
187 49 36
187 50 36
187 51 36
187 52 36
187 53 36
187 54 36
187 55 36
187 56 36
187 57 36
187 58 36
187 59 36
187 60 1
187 61 36
187 62 36
187 63 36
188 0 36
188 1 36
188 2 1
188 3 36
188 4 1
188 5 36
188 6 36
188 7 36
188 8 36
188 9 36
188 10 36
188 11 36
188 12 36
188 13 36
188 14 36
188 15 36
188 16 36
188 17 36
188 18 36
188 19 36
188 20 36
188 21 72
188 22 36
188 23 1
188 24 36
188 25 36
188 26 36
188 27 36
188 28 36
188 29 36
188 30 36
188 31 36
188 32 36
188 33 36
188 34 36
188 35 36
188 36 36
188 37 36
188 38 36
188 39 36
188 40 36
188 41 36
188 42 36
188 43 36
188 44 36
188 45 36
188 46 36
188 47 36
188 48 36
188 49 36
188 50 36
188 51 36
188 52 36
188 53 36
188 54 36
188 55 36
188 56 36
188 57 36
188 58 36
188 59 36
188 60 36
188 61 36
188 62 36
188 63 36
189 0 36
189 1 36
189 2 36
189 3 36
189 4 36
189 5 36
189 6 36
189 7 36
189 8 36
189 9 36
189 10 36
189 11 36
189 12 36
189 13 36
189 14 36
189 15 36
189 16 36
189 17 1
189 18 36
189 19 36
189 20 36
189 21 36
189 22 36
189 23 36
189 24 36
189 25 36
189 26 1
189 27 36
189 28 36
189 29 36
189 30 36
189 31 36
189 32 36
189 33 36
189 34 36
189 35 36
189 36 36
189 37 36
189 38 36
189 39 36
189 40 36
189 41 36
189 42 36
189 43 36
189 44 36
189 45 1
189 46 36
189 47 36
189 48 36
189 49 36
189 50 36
189 51 36
189 52 1
189 53 36
189 54 1
189 55 36
189 56 36
189 57 36
189 58 36
189 59 36
189 60 36
189 61 36
189 62 36
189 63 36
190 0 72
190 1 36
190 2 1
190 3 36
190 4 36
190 5 36
190 6 36
190 7 36
190 8 36
190 9 36
190 10 36
190 11 36
190 12 36
190 13 36
190 14 36
190 15 36
190 16 36
190 17 36
190 18 36
190 19 36
190 20 36
190 21 36
190 22 36
190 23 36
190 24 36
190 25 36
190 26 36
190 27 36
190 28 36
190 29 36
190 30 36
190 31 36
190 32 36
190 33 36
190 34 36
190 35 36
190 36 36
190 37 36
190 38 36
190 39 36
190 40 36
190 41 36
190 42 36
190 43 36
190 44 36
190 45 36
190 46 36
190 47 36
190 48 36
190 49 1
190 50 36
190 51 1
190 52 36
190 53 36
190 54 36
190 55 36
190 56 36
190 57 36
190 58 36
190 59 36
190 60 36
190 61 36
190 62 36
190 63 36
191 0 36
191 1 36
191 2 36
191 3 36
191 4 36
191 5 36
191 6 36
191 7 36
191 8 36
191 9 1
191 10 36
191 11 36
191 12 36
191 13 36
191 14 36
191 15 36
191 16 36
191 17 36
191 18 36
191 19 36
191 20 36
191 21 36
191 22 36
191 23 36
191 24 36
191 25 36
191 26 36
191 27 36
191 28 36
191 29 36
191 30 36
191 31 36
191 32 36
191 33 36
191 34 72
191 35 36
191 36 36
191 37 36
191 38 36
191 39 36
191 40 36
191 41 36
191 42 36
191 43 36
191 44 36
191 45 36
191 46 36
191 47 36
191 48 36
191 49 36
191 50 36
191 51 36
191 52 36
191 53 1
191 54 1
191 55 36
191 56 36
191 57 36
191 58 36
191 59 36
191 60 36
191 61 36
191 62 36
191 63 36
192 0 36
192 1 36
192 2 36
192 3 36
192 4 36
192 5 36
192 6 36
192 7 36
192 8 72
192 9 36
192 10 36
192 11 36
192 12 36
192 13 36
192 14 1
192 15 36
192 16 36
192 17 36
192 18 36
192 19 36
192 20 36
192 21 36
192 22 36
192 23 36
192 24 36
192 25 36
192 26 36
192 27 36
192 28 36
192 29 36
192 30 36
192 31 36
192 32 36
192 33 36
192 34 36
192 35 36
192 36 36
192 37 36
192 38 1
192 39 36
192 40 36
192 41 36
192 42 36
192 43 36
192 44 36
192 45 36
192 46 36
192 47 36
192 48 1
192 49 36
192 50 36
192 51 36
192 52 36
192 53 36
192 54 36
192 55 36
192 56 36
192 57 36
192 58 36
192 59 36
192 60 36
192 61 36
192 62 36
192 63 36
193 0 180
193 1 36
193 2 36
193 3 36
193 4 36
193 5 36
193 6 1
193 7 36
193 8 36
193 9 36
193 10 36
193 11 36
193 12 36
193 13 36
193 14 36
193 15 36
193 16 36
193 17 36
193 18 36
193 19 36
193 20 36
193 21 36
193 22 36
193 23 36
193 24 36
193 25 36
193 26 36
193 27 36
193 28 36
193 29 36
193 30 36
193 31 36
193 32 36
193 33 36
193 34 36
193 35 36
193 36 36
193 37 1
193 38 36
193 39 36
193 40 36
193 41 36
193 42 36
193 43 36
193 44 36
193 45 36
193 46 36
193 47 36
193 48 36
193 49 36
193 50 36
193 51 36
193 52 36
193 53 36
193 54 36
193 55 36
193 56 36
193 57 36
193 58 36
193 59 36
193 60 36
193 61 36
193 62 36
193 63 36
194 0 72
194 1 36
194 2 36
194 3 36
194 4 36
194 5 36
194 6 36
194 7 1
194 8 36
194 9 36
194 10 36
194 11 72
194 12 36
194 13 72
194 14 36
194 15 36
194 16 36
194 17 36
194 18 36
194 19 36
194 20 72
194 21 36
194 22 36
194 23 1
194 24 36
194 25 36
194 26 36
194 27 36
194 28 36
194 29 36
194 30 36
194 31 36
194 32 1
194 33 36
194 34 36
194 35 36
194 36 36
194 37 36
194 38 36
194 39 36
194 40 36
194 41 36
194 42 36
194 43 36
194 44 36
194 45 36
194 46 36
194 47 36
194 48 36
194 49 36
194 50 36
194 51 36
194 52 36
194 53 36
194 54 36
194 55 36
194 56 36
194 57 36
194 58 36
194 59 36
194 60 36
194 61 36
194 62 36
194 63 36
195 0 36
195 1 36
195 2 36
195 3 36
195 4 36
195 5 36
195 6 36
195 7 36
195 8 36
195 9 36
195 10 36
195 11 36
195 12 36
195 13 36
195 14 36
195 15 36
195 16 36
195 17 36
195 18 36
195 19 36
195 20 36
195 21 36
195 22 36
195 23 36
195 24 36
195 25 36
195 26 36
195 27 36
195 28 36
195 29 36
195 30 36
195 31 36
195 32 36
195 33 36
195 34 36
195 35 36
195 36 36
195 37 36
195 38 36
195 39 36
195 40 36
195 41 36
195 42 36
195 43 36
195 44 36
195 45 36
195 46 36
195 47 36
195 48 36
195 49 36
195 50 36
195 51 36
195 52 36
195 53 36
195 54 36
195 55 36
195 56 36
195 57 36
195 58 36
195 59 36
195 60 36
195 61 36
195 62 36
195 63 36
196 0 36
196 1 36
196 2 36
196 3 36
196 4 36
196 5 36
196 6 36
196 7 36
196 8 36
196 9 36
196 10 36
196 11 36
196 12 36
196 13 36
196 14 36
196 15 36
196 16 36
196 17 36
196 18 36
196 19 36
196 20 36
196 21 36
196 22 36
196 23 36
196 24 36
196 25 1
196 26 36
196 27 36
196 28 36
196 29 1
196 30 36
196 31 36
196 32 36
196 33 36
196 34 36
196 35 36
196 36 36
196 37 1
196 38 36
196 39 36
196 40 36
196 41 36
196 42 36
196 43 36
196 44 36
196 45 36
196 46 36
196 47 36
196 48 36
196 49 1
196 50 36
196 51 36
196 52 36
196 53 36
196 54 36
196 55 36
196 56 36
196 57 36
196 58 36
196 59 36
196 60 36
196 61 36
196 62 36
196 63 36
197 0 36
197 1 36
197 2 36
197 3 36
197 4 36
197 5 36
197 6 36
197 7 36
197 8 36
197 9 36
197 10 36
197 11 36
197 12 36
197 13 36
197 14 36
197 15 36
197 16 36
197 17 36
197 18 36
197 19 36
197 20 36
197 21 36
197 22 36
197 23 36
197 24 36
197 25 36
197 26 36
197 27 36
197 28 36
197 29 36
197 30 36
197 31 36
197 32 36
197 33 36
197 34 36
197 35 36
197 36 36
197 37 36
197 38 36
197 39 36
197 40 36
197 41 36
197 42 36
197 43 36
197 44 36
197 45 36
197 46 36
197 47 36
197 48 36
197 49 36
197 50 36
197 51 36
197 52 36
197 53 36
197 54 36
197 55 36
197 56 36
197 57 36
197 58 36
197 59 36
197 60 1
197 61 36
197 62 36
197 63 1
198 0 108
198 1 36
198 2 36
198 3 36
198 4 36
198 5 1
198 6 36
198 7 36
198 8 36
198 9 36
198 10 36
198 11 36
198 12 36
198 13 36
198 14 36
198 15 36
198 16 36
198 17 36
198 18 36
198 19 36
198 20 36
198 21 36
198 22 36
198 23 36
198 24 36
198 25 36
198 26 36
198 27 36
198 28 36
198 29 1
198 30 36
198 31 36
198 32 36
198 33 36
198 34 36
198 35 36
198 36 36
198 37 36
198 38 36
198 39 36
198 40 36
198 41 36
198 42 36
198 43 72
198 44 36
198 45 1
198 46 36
198 47 36
198 48 36
198 49 36
198 50 36
198 51 36
198 52 36
198 53 36
198 54 36
198 55 36
198 56 36
198 57 1
198 58 36
198 59 36
198 60 36
198 61 36
198 62 36
198 63 36
199 0 36
199 1 36
199 2 36
199 3 36
199 4 1
199 5 36
199 6 36
199 7 36
199 8 36
199 9 36
199 10 36
199 11 36
199 12 36
199 13 36
199 14 36
199 15 36
199 16 36
199 17 36
199 18 36
199 19 72
199 20 36
199 21 36
199 22 36
199 23 36
199 24 1
199 25 36
199 26 36
199 27 36
199 28 36
199 29 36
199 30 36
199 31 36
199 32 36
199 33 72
199 34 36
199 35 36
199 36 1
199 37 36
199 38 36
199 39 36
199 40 36
199 41 36
199 42 36
199 43 36
199 44 36
199 45 36
199 46 36
199 47 36
199 48 36
199 49 36
199 50 36
199 51 36
199 52 36
199 53 36
199 54 36
199 55 36
199 56 36
199 57 36
199 58 36
199 59 36
199 60 36
199 61 36
199 62 36
199 63 36
